sale_id,estate,grade,fw_sold,price_lkr,region
SALE_2026_06,Harangalla,OP1,1,1700,UDAPUSSELLAWAS
SALE_2026_06,Craighead,OP1,1,1650,UDAPUSSELLAWAS
SALE_2026_06,Cooroondoowatte,OP1,1,1550,UDAPUSSELLAWAS
SALE_2026_06,Randenigala Super,PEK,0,1650,UDAPUSSELLAWAS
SALE_2026_06,Cooroondoowatte,PEK,1,1480,UDAPUSSELLAWAS
SALE_2026_06,Dartry Valley,PEK,1,1420,UDAPUSSELLAWAS
SALE_2026_06,Dartry Valley,PEK1,1,1900,UDAPUSSELLAWAS
SALE_2026_06,WESTERN HIGH Maha Uva,FBOP,1,1220,WESTERN HIGH
SALE_2026_06,Robgill,BOP,0,1700,WESTERN HIGH
SALE_2026_06,Dessford,BOPSp,1,2000,WESTERN HIGH
SALE_2026_06,Tillyrie,BOPSp,1,1650,WESTERN HIGH
SALE_2026_06,Robgill,BOPSp,0,1650,WESTERN HIGH
SALE_2026_06,Bearwell,BOPSp,0,1650,WESTERN HIGH
SALE_2026_06,Ingestre,BOPSp,1,1600,WESTERN HIGH
SALE_2026_06,Mattakelle,BOPF,0,1600,WESTERN HIGH
SALE_2026_06,Inverness,BOP1,0,1600,WESTERN HIGH
SALE_2026_06,Bambrakelly,FBOP,0,1650,WESTERN HIGH
SALE_2026_06,Torrington,FBOP,1,1550,WESTERN HIGH
SALE_2026_06,Inverness,FBOP,0,1550,WESTERN HIGH
SALE_2026_06,Bambrakelly,FBOP1,0,1000,WESTERN HIGH
SALE_2026_06,Inverness,FBOPF1,0,1460,WESTERN HIGH
SALE_2026_06,Aruna Passara,PEK1,0,1800,UVA MEDIUM
SALE_2026_06,Ellathota Uva,BOP,0,1280,LOW GROWNS
SALE_2026_06,Nawagamuwehena,BOP,0,2000,LOW GROWNS
SALE_2026_06,Aislaby,BOPSp,1,1420,LOW GROWNS
SALE_2026_06,Renukanda,BOP,0,2000,LOW GROWNS
SALE_2026_06,Uva Highlands,BOPSp,1,1360,UVA HIGH
SALE_2026_06,Stream Line,BOPSp,0,1900,UVA HIGH
SALE_2026_06,Nayabedde,BOPF,0,1280,UVA HIGH
SALE_2026_06,Kamarangapitiya,BOPSp,1,1850,UVA HIGH
SALE_2026_06,Bandaraeliya,BOPF,1,1260,UVA HIGH
SALE_2026_06,Kings Bru,BOPA,0,2000,UVA HIGH
SALE_2026_06,Kelliebedde,BOPF,1,1240,UVA HIGH
SALE_2026_06,Rajjuruwatta Super,BOPF,0,1850,UVA HIGH
SALE_2026_06,Uva Highlands,BOPFSp,0,1020,UVA HIGH
SALE_2026_06,Parakaduwa Super,BOPF,0,1750,UVA HIGH
SALE_2026_06,Uva Highlands,BOP1,1,1750,UVA HIGH
SALE_2026_06,Kings Bru,BOPF,0,1750,UVA HIGH
SALE_2026_06,Aislaby,FBOP,0,1650,UVA HIGH
SALE_2026_06,Uruwala,BOPF,1,1550,UVA HIGH
SALE_2026_06,Battawatte,FBOP1,0,870,UVA HIGH
SALE_2026_06,New Spring View,BOPFSp,0,1550,UVA HIGH
SALE_2026_06,Uvakellie,FBOPF,0,800,UVA HIGH
SALE_2026_06,New Batuwangala,BOPFSp,0,1550,UVA HIGH
SALE_2026_06,Gonamotawa,FBOPF1,1,1460,UVA HIGH
SALE_2026_06,Sithaka,BOPFSp,0,1550,UVA HIGH
SALE_2026_06,Ellathota Uva,FBOPF1,1,1460,UVA HIGH
SALE_2026_06,Sithaka,FBOP,0,2400,UVA HIGH
SALE_2026_06,Uva Highlands,FBOPF1,1,1420,UVA HIGH
SALE_2026_06,Galatara,FBOP,0,2400,UVA HIGH
SALE_2026_06,Glenanore,FBOPF1,1,1400,UVA HIGH
SALE_2026_06,A C U Super,FBOP,0,2300,UVA HIGH
SALE_2026_06,Mount Uva,OP,0,1240,UVA HIGH
SALE_2026_06,Adams View,FBOP,1,2250,UVA HIGH
SALE_2026_06,Uva Highlands,OP,1,1060,UVA HIGH
SALE_2026_06,Nilgiri,FBOP,0,2250,UVA HIGH
SALE_2026_06,Ellathota Uva,OP,0,1060,UVA HIGH
SALE_2026_06,Lions,FBOP,0,2250,UVA HIGH
SALE_2026_06,Ranaya,OP,0,1060,UVA HIGH
SALE_2026_06,Fortune,FBOP1,1,2000,UVA HIGH
SALE_2026_06,Mount Uva,OPA,0,1100,UVA HIGH
SALE_2026_06,Stream Line,FBOPF,0,2200,UVA HIGH
SALE_2026_06,Ellathota Uva,OPA,1,1080,UVA HIGH
SALE_2026_06,Rajjuruwatta Super,FBOPF,0,1950,UVA HIGH
SALE_2026_06,Ellathota Uva,OP1,1,1440,UVA HIGH
SALE_2026_06,Morawakkorale,FBOPF,1,1850,UVA HIGH
SALE_2026_06,Aislaby,OP1,1,1440,UVA HIGH
SALE_2026_06,Lumbini,FBOPF1,0,1900,UVA HIGH
SALE_2026_06,Uva Highlands,OP1,1,1380,UVA HIGH
SALE_2026_06,Rajjuruwatta Super,FBOPF1,0,1650,UVA HIGH
SALE_2026_06,Ellathota Uva,PEK,0,1340,UVA HIGH
SALE_2026_06,Makandura,FBOPF1,0,1650,UVA HIGH
SALE_2026_06,Mount Uva,PEK1,0,1700,UVA HIGH
SALE_2026_06,Pothotuwa,FBOPF1,1,1600,UVA HIGH
SALE_2026_06,Gunawardana,FBOPF1,1,1600,UNORTHODOX HIGH
SALE_2026_06,Dunsinane,CTCPF1,0,1120,UNORTHODOX HIGH
SALE_2026_06,Hedigalla,FBOPF1,0,1600,UNORTHODOX HIGH
SALE_2026_06,Susantha,BOP1,0,2950,UNORTHODOX MEDIUM
SALE_2026_06,Rothschild,CTCPF1,0,1180,UNORTHODOX MEDIUM
SALE_2026_06,Pothotuwa,BOP1,1,2850,UNORTHODOX MEDIUM
SALE_2026_06,Duckwari,CTCBP1,1,1100,UNORTHODOX MEDIUM
SALE_2026_06,Kiruwanaganga,OP1,1,3700,UNORTHODOX MEDIUM
SALE_2026_06,Miriswatta,OP,0,1700,UNORTHODOX MEDIUM
SALE_2026_06,Liyonta,OPA,0,1700,UNORTHODOX LOW
SALE_2026_06,Ceciliyan,CTCPF1,1,1340,UNORTHODOX LOW
SALE_2026_06,Liyonta,PEK,0,2500,UNORTHODOX LOW
SALE_2026_06,Kalubowitiyana,CTCPF1,0,1340,UNORTHODOX LOW
SALE_2026_06,Nilgiri,PEK1,0,2250,UNORTHODOX LOW
SALE_2026_06,Hingalgoda,CTCPF1,0,1340,UNORTHODOX LOW
SALE_2026_06,Ceciliyan,CTCBP1,0,1400,UVA MEDIUM
SALE_2026_06,Pettiagalla,BOP,0,1420,UVA MEDIUM
SALE_2026_06,Aruna Passara,FBOPFSp,0,3600,PREMIUM FLOWERY
SALE_2026_06,Dickwella,BOPSp,1,1060,PREMIUM FLOWERY
SALE_2026_06,El Teb,BOPF,0,1280,PREMIUM FLOWERY
SALE_2026_06,Dickwella,BOPFSp,1,1460,DUSTS
SALE_2026_06,Mattakelle,DUST1,0,1650,DUSTS
SALE_2026_06,Aruna Passara,FBOP,0,1700,DUSTS
SALE_2026_06,Dickwella,FBOP1,0,1460,DUSTS
SALE_2026_06,Halpewatta Uva,FBOP1,1,1120,OFF GRADES
SALE_2026_06,Sarnia Plaiderie,FBOPF1,0,1550,OFF GRADES
SALE_2026_06,Sarnia Plaiderie,OP,1,1320,OFF GRADES
SALE_2026_06,Sarnia Plaiderie,OPA,1,1160,OFF GRADES
SALE_2026_06,Aruna Keppetipola,OPA,0,1160,OFF GRADES
SALE_2026_06,Pettiagalla,OP1,0,1700,OFF GRADES
SALE_2026_06,Dickwella,PEK,0,1440,OFF GRADES
SALE_2026_06,Kothmale Hills,BP,0,1220,OFF GRADES
SALE_2026_06,Liyonta,BOP1A,0,1400,OFF GRADES
SALE_2024_02,Harangalla,BOP,1,1950,WESTERN MEDIUM
SALE_2024_02,Hatale,BOPSp,0,1900,WESTERN MEDIUM
SALE_2024_02,Mooloya,BOP,0,1260,UDAPUSSELLAWAS
SALE_2024_02,High Forest,BOP,1,1240,UDAPUSSELLAWAS
SALE_2024_02,Craighead,BOP1,1,2500,UDAPUSSELLAWAS
SALE_2024_02,Delmar,BOP1,1,1850,UDAPUSSELLAWAS
SALE_2024_02,Gonapitiya,OP1,0,1240,UDAPUSSELLAWAS
SALE_2024_02,Delmar,OP1,1,1060,UDAPUSSELLAWAS
SALE_2024_02,Hidellana,BOP,1,2350,LOW GROWNS
SALE_2024_02,Stream Line,BOPSp,0,1900,LOW GROWNS
SALE_2024_02,Adams View,BOPSp,1,1850,LOW GROWNS
SALE_2024_02,Thundola Ella,BOPSp,0,1850,LOW GROWNS
SALE_2024_02,Harangalla,OP1,1,1850,LOW GROWNS
SALE_2024_02,Greenwin Super,BOPSp,0,1850,LOW GROWNS
SALE_2024_02,Lucky Kottawa,BOPSp,0,1850,LOW GROWNS
SALE_2024_02,Hidellana,BOPF,0,2050,LOW GROWNS
SALE_2024_02,Sithaka,BOPF,0,2050,LOW GROWNS
SALE_2024_02,Pothotuwa,BOPF,1,1650,WESTERN HIGH
SALE_2024_02,Great Western,BOP,0,1420,WESTERN HIGH
SALE_2024_02,Stream Line,BOPFSp,0,2000,WESTERN HIGH
SALE_2024_02,Wattegodde,BOPSp,0,1550,WESTERN HIGH
SALE_2024_02,Pothotuwa,FBOP,1,2750,WESTERN HIGH
SALE_2024_02,Sithaka,FBOP,0,2600,WESTERN HIGH
SALE_2024_02,Hidellana,FBOP,1,2550,WESTERN HIGH
SALE_2024_02,Mulathiyana Hills,FBOP,0,2550,WESTERN HIGH
SALE_2024_02,Inverness,BOP1,0,1900,WESTERN HIGH
SALE_2024_02,Kolonna Super,FBOP1,0,2500,WESTERN HIGH
SALE_2024_02,Lumbini,FBOPF,0,2250,WESTERN HIGH
SALE_2024_02,Gunawardena,FBOPF,1,2150,WESTERN HIGH
SALE_2024_02,Miriswatta,FBOPF1,0,2350,WESTERN HIGH
SALE_2024_02,Venture,OP1,0,1700,WESTERN HIGH
SALE_2024_02,Pothotuwa,BOP1,1,4400,WESTERN HIGH
SALE_2024_02,Weddemulla,OP1,0,1700,WESTERN HIGH
SALE_2024_02,Pothotuwa,OP1,1,4200,WESTERN HIGH
SALE_2024_02,New Vithanakande,OP1,0,4200,WESTERN HIGH
SALE_2024_02,Galatara,OP,0,1900,WESTERN HIGH
SALE_2024_02,Green Lanka,OPA,0,2450,NUWARA ELIYAS
SALE_2024_02,Rotumba,OPA,0,2450,NUWARA ELIYAS
SALE_2024_02,Lumbini,PEK,0,2250,NUWARA ELIYAS
SALE_2024_02,Galatara,PEK1,0,2150,NUWARA ELIYAS
SALE_2024_02,Mulatiyana Hills,PEK1,0,2150,NUWARA ELIYAS
SALE_2024_02,Hidellana,PEK1,0,2150,NUWARA ELIYAS
SALE_2024_02,Halpewatte Uva,BOP,0,1850,UVA MEDIUM
SALE_2024_02,Dickwella,BOP,0,1700,UVA HIGH
SALE_2024_02,El Teb,BOP,1,1240,UVA HIGH
SALE_2024_02,Sarnia Plaiderie,BOPSp,1,1700,UVA HIGH
SALE_2024_02,Halpewatte Uva,BOPSp,0,1700,UVA HIGH
SALE_2024_02,New Peacock,CTCPF1,1,1100,UNORTHODOX MEDIUM
SALE_2024_02,Rothschild,CTCPF1,0,1100,UNORTHODOX MEDIUM
SALE_2024_02,Delta,CTCPF1,0,1100,UNORTHODOX MEDIUM
SALE_2024_02,Delta,CTCBP1,0,1040,UNORTHODOX MEDIUM
SALE_2024_02,Ancoombra,CTCBPS,0,600,UNORTHODOX MEDIUM
SALE_2024_02,Hingalgoda,CTCPF1,0,1650,UNORTHODOX LOW
SALE_2024_02,Wewesse,OP1,0,1900,UNORTHODOX LOW
SALE_2024_02,Lantern Hill,CTCBPS,0,760,UNORTHODOX LOW
SALE_2024_02,Kendalanda,FBOPFSp,0,8250,UVA HIGH
SALE_2024_02,Aislaby,BOP,1,1360,UVA HIGH
SALE_2024_02,Bandaraeliya,BOP,1,1160,UVA HIGH
SALE_2024_02,Kendalanda,FBOPFExSp1,0,8000,UVA HIGH
SALE_2024_02,Pitaratmalie,BOP,0,1160,UVA HIGH
SALE_2024_02,Garden Leaf,FBOPFExSp1,1,6750,UVA HIGH
SALE_2024_02,Nayabedde,BOP,1,1000,UVA HIGH
SALE_2024_02,Aislaby,BOPSp,1,1650,DUSTS
SALE_2024_02,Mattakelle,DUST1,0,1460,DUSTS
SALE_2024_02,Gonamotawa,BOPSp,1,1380,DUSTS
SALE_2024_02,Hingalgoda CTC,PD,0,1360,DUSTS
SALE_2024_02,Aldora,BOP1A,0,1650,OFF GRADES
SALE_2024_02,Chandrika Estate,BOP1A,1,1480,OFF GRADES
SALE_2024_02,Spring Valley,BOP1,1,1900,OFF GRADES
SALE_2024_02,Talangaha,BM,0,1440,OFF GRADES
SALE_2024_02,Chandrika Estate,BP,0,1600,OFF GRADES
SALE_2024_02,Dunsinane,CTCPF1,0,1220,UNORTHODOX HIGH
SALE_2024_02,Dunsinane,CTCBP1,1,1280,UNORTHODOX HIGH
SALE_2024_02,Gonamotawa,OP1,1,1700,UNORTHODOX HIGH
SALE_2026_10,Ancoombra,BOP,0,1750,WESTERN HIGH
SALE_2026_10,Kenilworth,BOP,0,1750,WESTERN HIGH
SALE_2026_10,Dartry Valley,BOP,1,1600,WESTERN HIGH
SALE_2026_10,Nayapane,BOP,0,1600,WESTERN HIGH
SALE_2026_10,Harangalla,BOP,1,1500,WESTERN HIGH
SALE_2026_10,Doombagastalawa,BOP,1,1500,WESTERN HIGH
SALE_2026_10,Windsorforest,BOPSp,1,1700,WESTERN HIGH
SALE_2026_10,Vellai Oya,BOPF,1,1260,WESTERN HIGH
SALE_2026_10,Windsorforest,BOPF,1,1020,WESTERN HIGH
SALE_2026_10,Craighead,BOPF,1,1020,WESTERN HIGH
SALE_2026_10,Imboolpittia,BOPF,1,1020,WESTERN HIGH
SALE_2026_10,Doombagastalawa,BOPF,1,960,WESTERN HIGH
SALE_2026_10,Craighead,BOPFSp,1,1340,WESTERN HIGH
SALE_2026_10,Dartry Valley,BOPFSp,1,1200,WESTERN HIGH
SALE_2026_10,Harangalla,BOPFSp,1,1080,WESTERN HIGH
SALE_2026_10,Harangalla,BOP1,1,1750,WESTERN HIGH
SALE_2026_10,Dartry Valley,BOP1,1,1650,WESTERN HIGH
SALE_2026_10,Harangalla,FBOP,1,2350,WESTERN HIGH
SALE_2026_10,Dartry Valley,FBOP,1,1900,WESTERN HIGH
SALE_2026_10,Craighead,FBOP,1,1850,WESTERN HIGH
SALE_2026_10,Craighead,FBOP1,1,1360,WESTERN HIGH
SALE_2026_10,Cooroondoowatte,FBOPF,1,1040,WESTERN HIGH
SALE_2026_10,BTS Super,FBOPF,0,1040,WESTERN HIGH
SALE_2026_10,Imboolpittia,FBOPF1,1,1700,NUWARA ELIYAS
SALE_2026_10,Dartry Valley,FBOPF1,1,1550,NUWARA ELIYAS
SALE_2026_10,New Rothschild,FBOPF1,0,1550,NUWARA ELIYAS
SALE_2026_10,Ancoombra,FBOPF1,0,1550,NUWARA ELIYAS
SALE_2026_10,Craighead,FBOPF1,1,1480,NUWARA ELIYAS
SALE_2026_10,Harangalla,FBOPF1,1,1480,NUWARA ELIYAS
SALE_2026_10,Cooroondoowatte,OP,1,1280,NUWARA ELIYAS
SALE_2026_10,Dartry Valley,OP,1,1280,NUWARA ELIYAS
SALE_2026_10,Harangalla,OP,0,1280,NUWARA ELIYAS
SALE_2026_10,Dartry Valley,OPA,1,1280,NUWARA ELIYAS
SALE_2026_10,Cooroondoowatte,OP1,1,1650,NUWARA ELIYAS
SALE_2026_10,Maussawa Valley,OP1,0,1650,NUWARA ELIYAS
SALE_2026_10,Harangalla,OP1,1,1600,UDAPUSSELLAWAS
SALE_2026_10,BTS Super,OP1,0,1600,UDAPUSSELLAWAS
SALE_2026_10,Dartry Valley,OP1,1,1550,UDAPUSSELLAWAS
SALE_2026_10,Greenwood,OP1,0,1550,UDAPUSSELLAWAS
SALE_2026_10,New Baddegama Super,OP1,0,1550,UDAPUSSELLAWAS
SALE_2026_10,Kenilworth,OP1,0,1550,UDAPUSSELLAWAS
SALE_2026_10,Rilagala,PEK,1,1550,UDAPUSSELLAWAS
SALE_2026_10,Dartry Valley,PEK,1,1460,UDAPUSSELLAWAS
SALE_2026_10,Dartry Valley,PEK1,1,2100,UDAPUSSELLAWAS
SALE_2026_10,WESTERN HIGH Blairlomond,OP,1,1120,WESTERN HIGH
SALE_2026_10,Bogawantalawa,BOP,0,1600,WESTERN HIGH
SALE_2026_10,Tillyrie,BOP,1,1550,WESTERN HIGH
SALE_2026_10,Holyrood,BOP,0,1550,WESTERN HIGH
SALE_2026_10,Wattegodde,BOP,0,1550,WESTERN HIGH
SALE_2026_10,Great Western,BOP,0,1550,WESTERN HIGH
SALE_2026_10,Norwood,BOPSp,1,1550,WESTERN HIGH
SALE_2026_10,Somerset,BOPSp,1,1550,WESTERN HIGH
SALE_2026_10,Tillyrie,BOPSp,1,1500,WESTERN HIGH
SALE_2026_10,Queensberry,BOPSp,1,1400,WESTERN HIGH
SALE_2026_10,Somerset,BOPF,1,1600,WESTERN HIGH
SALE_2026_10,Norwood,BOPF,1,1600,WESTERN HIGH
SALE_2026_10,Craig,BOPSp,0,1240,UVA HIGH
SALE_2026_10,LOW GROWNS Nayabedde,BOPF,1,1280,LOW GROWNS
SALE_2026_10,Andaradeniya Super,BOP,0,2250,LOW GROWNS
SALE_2026_10,Stream Line,BOPSp,0,2200,LOW GROWNS
SALE_2026_10,Rajjuruwatta Super,BOPF,0,1950,LOW GROWNS
SALE_2026_10,Ceciliyan,BOPF,1,1380,LOW GROWNS
SALE_2026_10,Hidellana,BOPF,1,1380,UVA HIGH
SALE_2026_10,Palmgarden,BOPF,1,1340,UVA HIGH
SALE_2026_10,Sithaka,BOPF,0,1340,UVA HIGH
SALE_2026_10,Kings Bru,BOPFSp,0,1950,UVA HIGH
SALE_2026_10,Sithaka,FBOP,0,2800,UVA HIGH
SALE_2026_10,Athukorala Group Super,FBOP1,0,1850,UVA HIGH
SALE_2026_10,Kingsbru,FBOP1,0,1850,UVA HIGH
SALE_2026_10,New Vithanakande,FBOPF,0,1550,UVA HIGH
SALE_2026_10,Lumbini,FBOPF,0,1440,UVA HIGH
SALE_2026_10,Ceyenta,FBOPF,0,1440,UVA HIGH
SALE_2026_10,Hidellana,FBOPF,1,1420,UVA HIGH
SALE_2026_10,Lumbini,FBOPF1,0,1650,UVA HIGH
SALE_2026_10,Sithaka,FBOPF1,0,1650,UVA HIGH
SALE_2026_10,Pothotuwa,FBOPF1,1,1600,UVA HIGH
SALE_2026_10,Adams View,FBOPF1,1,1600,UVA HIGH
SALE_2026_10,Hedigalla,FBOPF1,0,1600,UVA HIGH
SALE_2026_10,Gunawardana,FBOPF1,1,1550,UVA HIGH
SALE_2026_10,Lakvinka,FBOPF1,0,1550,UVA HIGH
SALE_2026_10,Kolonna Super,FBOPF1,0,1550,UNORTHODOX HIGH
SALE_2026_10,Op Lanka,FBOPF1,0,1550,UNORTHODOX HIGH
SALE_2026_10,Elaine Super,FBOPF1,0,1550,UNORTHODOX HIGH
SALE_2026_10,Pothotuwa,BOP1,1,2950,UNORTHODOX MEDIUM
SALE_2026_10,Sithaka,BOP1,0,2950,UNORTHODOX MEDIUM
SALE_2026_10,Lions,BOP1,0,2950,UNORTHODOX MEDIUM
SALE_2026_10,Pothotuwa,OP1,1,3700,UNORTHODOX MEDIUM
SALE_2026_10,HPP Tea,OP,0,1650,UNORTHODOX LOW
SALE_2026_10,Liyonta,OPA,0,1950,UNORTHODOX LOW
SALE_2026_10,Liyonta,PEK,0,2650,UNORTHODOX LOW
SALE_2026_10,Andaradeniya Super,PEK1,0,2250,UNORTHODOX LOW
SALE_2026_10,Dampahala,PEK1,0,2250,PREMIUM FLOWERY
SALE_2026_10,Renukanda,PEK1,0,2250,PREMIUM FLOWERY
SALE_2026_10,New Batuwangala,PEK1,0,2250,PREMIUM FLOWERY
SALE_2026_10,UVA MEDIUM Morawakkorale,FBOPFExSp,1,3050,UVA MEDIUM
SALE_2026_10,Tinioya,BOP,0,1380,UVA MEDIUM
SALE_2026_10,Halpewatte Uva,BOPSp,0,1400,DUSTS
SALE_2026_10,Halpewatte Uva,BOPF,0,1320,DUSTS
SALE_2026_10,High Spring,BOPFSp,0,1360,DUSTS
SALE_2026_10,Sarnia Plaiderie,BOP1,0,1800,DUSTS
SALE_2026_10,Aruna Keppetipola,FBOP,0,1600,DUSTS
SALE_2026_10,Sarnia Plaiderie,FBOP1,1,1160,DUSTS
SALE_2026_10,Dickwella,FBOP1,0,1160,DUSTS
SALE_2026_10,Uva,FBOPF,1,1020,OFF GRADES
SALE_2026_10,Sarnia Plaiderie,FBOPF1,0,1550,OFF GRADES
SALE_2026_10,Sarnia Plaiderie,OP,0,1300,OFF GRADES
SALE_2026_10,Sarnia Plaiderie,OPA,0,1260,OFF GRADES
SALE_2026_10,Telbedde,OP1,1,1600,OFF GRADES
SALE_2026_10,Sarnia Plaiderie,OP1,0,1600,OFF GRADES
SALE_2026_10,Uva,OP1,1,1550,OFF GRADES
SALE_2026_10,Gonakelle,OP1,0,1550,OFF GRADES
SALE_2026_10,Halpewatta Uva,OP1,0,1550,OFF GRADES
SALE_2026_10,High Spring,OP1,0,1550,OFF GRADES
SALE_2026_10,Sarnia Plaiderie,PEK,0,1500,OFF GRADES
SALE_2026_10,Aruna Passara,PEK1,0,1750,OFF GRADES
SALE_2026_10,Sarnia Plaiderie,PEK1,0,1750,OFF GRADES
SALE_2026_10,Halpewatte Uva,PEK1,0,1750,OFF GRADES
SALE_2026_10,Aruna Keppetipola,PEK1,0,1750,OTHERS
SALE_2026_10,UVA HIGH Kings Bru,BOPA,0,2200,UVA HIGH
SALE_2026_10,Bandaraeliya,BOP,1,1300,UVA HIGH
SALE_2026_10,New Spring View,BOPA,0,2150,UVA HIGH
SALE_2026_10,Kamarangapitiya,BOPA,1,2100,UVA HIGH
SALE_2024_23,Harangalla,BOP,1,1900,UDAPUSSELLAWAS
SALE_2024_23,Hatale,BOPSp,0,1750,UDAPUSSELLAWAS
SALE_2024_23,Harangalla,BOP1,1,2100,UDAPUSSELLAWAS
SALE_2024_23,Alma,OP1,0,1550,UDAPUSSELLAWAS
SALE_2024_23,Blairlomond,OP1,1,1240,UDAPUSSELLAWAS
SALE_2024_23,Dartry Valley,OP1,0,1850,UDAPUSSELLAWAS
SALE_2024_23,Harangalla,OP1,0,1850,UDAPUSSELLAWAS
SALE_2024_23,Craighead,OP1,1,1800,LOW GROWNS
SALE_2024_23,New Panilkanda,BOP,0,2050,LOW GROWNS
SALE_2024_23,Ceciliyan,BOP,0,2000,LOW GROWNS
SALE_2024_23,Pothotuwa,BOP,1,1950,LOW GROWNS
SALE_2024_23,Kolonna Super,BOP,0,1950,WESTERN HIGH
SALE_2024_23,Great Western,BOP,0,1600,WESTERN HIGH
SALE_2024_23,Galatara,BOP,0,1950,WESTERN HIGH
SALE_2024_23,Bearwell,BOP,0,1600,WESTERN HIGH
SALE_2024_23,Kutapitiya Super,BOP,0,1950,WESTERN HIGH
SALE_2024_23,Queensberry,BOPSp,1,1800,WESTERN HIGH
SALE_2024_23,Mulatiyana Hills,BOP,0,1950,WESTERN HIGH
SALE_2024_23,Annfield,BOPSp,1,1500,WESTERN HIGH
SALE_2024_23,Allen Valley,BOPSp,0,1950,WESTERN HIGH
SALE_2024_23,Bearwell,BOPSp,1,1500,WESTERN HIGH
SALE_2024_23,Hidellana,BOPF,1,2000,WESTERN HIGH
SALE_2024_23,Holyrood,BOPSp,1,1440,WESTERN HIGH
SALE_2024_23,Talangaha,BOPFSp,0,2000,WESTERN HIGH
SALE_2024_23,Sithaka,FBOP,0,2900,WESTERN HIGH
SALE_2024_23,Weddemulla,BOP1,0,1600,WESTERN HIGH
SALE_2024_23,Pothotuwa,FBOP,1,2500,WESTERN HIGH
SALE_2024_23,Hidellana,FBOP,1,2500,WESTERN HIGH
SALE_2024_23,Nilgiri,FBOP,0,2500,WESTERN HIGH
SALE_2024_23,Mulatiyana Hills,FBOP,0,2500,WESTERN HIGH
SALE_2024_23,Bambrakelly,OP1,1,1650,WESTERN HIGH
SALE_2024_23,Karawita,FBOP1,0,2400,WESTERN HIGH
SALE_2024_23,Torrington,OP1,1,1600,WESTERN HIGH
SALE_2024_23,Sithaka,FBOP1,0,2350,WESTERN HIGH
SALE_2024_23,Bogahawatte,OP1,0,1600,WESTERN HIGH
SALE_2024_23,Hidellana,FBOP1,1,2250,WESTERN HIGH
SALE_2024_23,Kings Bru,FBOP1,0,2250,WESTERN HIGH
SALE_2024_23,New Laksakanda,FBOPF,0,2350,WESTERN HIGH
SALE_2024_23,Kiruwanaganga,FBOPF1,1,2200,WESTERN HIGH
SALE_2024_23,Pothotuwa,FBOPF1,1,2150,WESTERN HIGH
SALE_2024_23,Makandura,FBOPF1,0,2150,WESTERN HIGH
SALE_2024_23,Lumbini,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_23,Kenmare,BOPSp,0,900,NUWARA ELIYAS
SALE_2024_23,Pothotuwa,BOP1,1,3200,NUWARA ELIYAS
SALE_2024_23,Sithaka,OP1,0,3400,NUWARA ELIYAS
SALE_2024_23,Miriswatta,OP,0,1900,NUWARA ELIYAS
SALE_2024_23,Makandura,OPA,0,2100,NUWARA ELIYAS
SALE_2024_23,A C U Super,OPA,0,2050,NUWARA ELIYAS
SALE_2024_23,Green Lanka,OPA,0,1750,NUWARA ELIYAS
SALE_2024_23,Sunrise,OPA,0,1750,NUWARA ELIYAS
SALE_2024_23,Muswenna,OPA,1,1750,UDAPUSSELLAWAS
SALE_2024_23,Mooloya,BOP,0,1080,UDAPUSSELLAWAS
SALE_2024_23,Dampahala,OPA,0,1750,UDAPUSSELLAWAS
SALE_2024_23,New Panilkanda,OPA,0,1750,UDAPUSSELLAWAS
SALE_2024_23,Lumbini,PEK,0,2300,UDAPUSSELLAWAS
SALE_2024_23,New Batuwangala,PEK1,0,2150,UDAPUSSELLAWAS
SALE_2024_23,Blairlomond,BOP1,1,1460,UDAPUSSELLAWAS
SALE_2024_23,Dickwella,BOP,1,1800,UVA MEDIUM
SALE_2024_23,Uva,BOPSp,1,1600,UVA MEDIUM
SALE_2024_23,Uva Samovar,BOPSp,1,1550,UNORTHODOX HIGH
SALE_2024_23,Dunsinane,CTCPF1,1,1220,UNORTHODOX HIGH
SALE_2024_23,Ulugedara,CTCPF1,0,1220,UNORTHODOX HIGH
SALE_2024_23,Mount Vernon,BP1,1,860,UNORTHODOX HIGH
SALE_2024_23,New Peacock,CTCPF1,1,1260,UNORTHODOX MEDIUM
SALE_2024_23,Donside,CTCBP1,0,830,UNORTHODOX MEDIUM
SALE_2024_23,Hingalgoda,CTCPF1,0,1400,UNORTHODOX LOW
SALE_2024_23,Ceciliyan,CTCBP1,1,1200,UNORTHODOX LOW
SALE_2024_23,Ross Feld,CTCBPS,0,800,UNORTHODOX LOW
SALE_2024_23,Alhewana Super,FBOPFSp,0,7550,PREMIUM FLOWERY
SALE_2024_23,Wewessa,OP1,0,1800,PREMIUM FLOWERY
SALE_2024_23,Roseland Uva,OP1,0,1800,PREMIUM FLOWERY
SALE_2024_23,Ivy Hills,FBOPFSp,0,7000,PREMIUM FLOWERY
SALE_2024_23,Uvakellie,BOP,0,1700,UVA HIGH
SALE_2024_23,Ranaya,BOPSp,0,1750,UVA HIGH
SALE_2024_23,Mattakelle,DUST,0,1,DUSTS
SALE_2024_23,Mahadowa,BOP1,1,1850,DUSTS
SALE_2024_23,Delta CTC,PD,0,1260,DUSTS
SALE_2024_23,Gunawardena,BM,1,1280,OFF GRADES
